handstand,1606780831560,3.49117,-0.35304,-1.21602
handstand,1606780831561,3.49117,-0.35304,-1.21602
handstand,1606780831562,3.49117,-0.35304,-1.21602
handstand,1606780831563,3.49117,-0.35304,-1.21602
handstand,1606780831564,3.49117,-0.35304,-1.21602
handstand,1606780831566,3.49117,-0.35304,-1.21602
handstand,1606780831567,2.51050,1.09834,-1.09834
handstand,1606780831568,2.51050,1.09834,-1.09834
handstand,1606780831569,2.51050,1.09834,-1.09834
handstand,1606780831570,2.51050,1.09834,-1.09834
handstand,1606780831571,2.51050,1.09834,-1.09834
handstand,1606780831573,2.51050,1.09834,-1.09834
handstand,1606780831574,2.51050,1.09834,-1.09834
handstand,1606780831575,2.51050,1.09834,-1.09834
handstand,1606780831576,9.25748,-9.13980,7.33537
handstand,1606780831578,9.25748,-9.13980,7.33537
handstand,1606780831579,9.25748,-9.13980,7.33537
handstand,1606780831580,9.25748,-9.13980,7.33537
handstand,1606780831581,9.25748,-9.13980,7.33537
handstand,1606780831582,9.25748,-9.13980,7.33537
handstand,1606780831583,9.25748,-9.13980,7.33537
handstand,1606780831584,9.25748,-9.13980,7.33537
handstand,1606780831586,9.25748,-9.13980,7.33537
handstand,1606780831587,9.25748,-9.13980,7.33537
handstand,1606780831588,0.58840,1.96133,-0.74531
handstand,1606780831589,0.58840,1.96133,-0.74531
handstand,1606780831590,0.58840,1.96133,-0.74531
handstand,1606780831591,0.58840,1.96133,-0.74531
handstand,1606780831592,0.58840,1.96133,-0.74531
handstand,1606780831594,0.58840,1.96133,-0.74531
handstand,1606780831595,0.58840,1.96133,-0.74531
handstand,1606780831596,0.58840,1.96133,-0.74531
handstand,1606780831597,-0.31381,2.98122,-2.94199
handstand,1606780831598,-0.31381,2.98122,-2.94199
handstand,1606780831600,-0.31381,2.98122,-2.94199
handstand,1606780831601,-0.31381,2.98122,-2.94199
handstand,1606780831602,-0.31381,2.98122,-2.94199
handstand,1606780831603,-0.31381,2.98122,-2.94199
handstand,1606780831604,-0.31381,2.98122,-2.94199
handstand,1606780831606,-0.31381,2.98122,-2.94199
handstand,1606780831607,-0.31381,2.98122,-2.94199
handstand,1606780831608,0.23536,3.29503,0.11768
handstand,1606780831609,0.23536,3.29503,0.11768
handstand,1606780831611,0.23536,3.29503,0.11768
handstand,1606780831612,0.23536,3.29503,0.11768
handstand,1606780831613,0.23536,3.29503,0.11768
handstand,1606780831614,0.23536,3.29503,0.11768
handstand,1606780831615,0.23536,3.29503,0.11768
handstand,1606780831616,0.23536,3.29503,0.11768
handstand,1606780831617,0.23536,3.29503,0.11768
handstand,1606780831619,6.27626,-2.00056,-5.29559
handstand,1606780831620,6.27626,-2.00056,-5.29559
handstand,1606780831621,6.27626,-2.00056,-5.29559
handstand,1606780831622,10.00278,0.00000,0.00000
handstand,1606780831624,10.00278,0.00000,0.00000
handstand,1606780831626,10.00278,0.00000,0.00000
handstand,1606780831628,10.00278,0.00000,0.00000
handstand,1606780831630,10.00278,0.00000,0.00000
handstand,1606780831631,10.00278,0.00000,0.00000
handstand,1606780831633,10.00278,0.00000,0.00000
handstand,1606780831635,10.00278,0.00000,0.00000
handstand,1606780831637,10.00278,0.00000,0.00000
handstand,1606780831639,0.00000,0.00000,0.00000
handstand,1606780831641,0.00000,0.00000,0.00000
handstand,1606780831643,0.00000,0.00000,0.00000
handstand,1606780831644,0.00000,0.00000,0.00000
handstand,1606780831646,0.00000,0.00000,0.00000
handstand,1606780831648,10.00278,0.00000,0.00000
handstand,1606780831650,10.00278,0.00000,0.00000
handstand,1606780831652,10.00278,0.00000,0.00000
handstand,1606780831654,10.00278,0.00000,0.00000
handstand,1606780831655,10.00278,0.00000,0.00000
handstand,1606780831657,10.00278,0.00000,0.00000
handstand,1606780831659,10.00278,0.00000,0.00000
handstand,1606780831661,10.00278,0.00000,0.00000
handstand,1606780831663,10.00278,0.00000,0.00000
handstand,1606780831665,10.00278,0.00000,0.00000
handstand,1606780831667,10.00278,0.00000,0.00000
handstand,1606780831668,9.96356,0.00000,0.00000
handstand,1606780831670,9.96356,0.00000,0.00000
handstand,1606780831672,9.96356,0.00000,0.00000
handstand,1606780831674,9.96356,0.00000,0.00000
handstand,1606780831676,9.96356,0.00000,0.00000
handstand,1606780831678,9.96356,0.00000,0.00000
handstand,1606780831679,9.96356,0.00000,0.00000
handstand,1606780831681,9.96356,0.00000,0.00000
handstand,1606780831683,9.96356,0.00000,0.00000
handstand,1606780831685,9.96356,0.00000,0.00000
handstand,1606780831687,9.96356,0.00000,0.00000
handstand,1606780831689,9.96356,0.00000,0.00000
handstand,1606780831690,0.00000,0.00000,0.00000
handstand,1606780831692,0.00000,0.00000,0.00000
handstand,1606780831694,0.00000,0.00000,0.00000
handstand,1606780831696,0.00000,0.00000,0.00000
handstand,1606780831698,0.00000,0.00000,0.00000
handstand,1606780831700,0.00000,0.00000,0.00000
handstand,1606780831702,0.00000,0.00000,0.00000
handstand,1606780831703,0.00000,0.00000,0.00000
handstand,1606780831705,0.00000,0.00000,0.00000
handstand,1606780831707,0.00000,0.00000,0.00000
handstand,1606780831709,0.00000,0.00000,0.00000
handstand,1606780831711,0.00000,0.00000,0.00000
handstand,1606780831713,0.00000,0.00000,0.00000
handstand,1606780831714,0.00000,0.00000,0.00000
handstand,1606780831716,0.00000,0.00000,0.00000
handstand,1606780831718,0.00000,0.00000,0.00000
handstand,1606780831720,0.00000,0.00000,0.00000
handstand,1606780831722,0.00000,0.00000,0.00000
handstand,1606780831724,0.00000,0.00000,0.00000
handstand,1606780831726,0.00000,0.00000,0.00000
handstand,1606780831727,0.00000,0.00000,0.00000
handstand,1606780831729,0.00000,0.00000,0.00000
handstand,1606780831731,0.00000,0.00000,0.00000
handstand,1606780831733,0.00000,0.00000,0.00000
handstand,1606780831735,0.00000,0.00000,0.00000
handstand,1606780831737,0.00000,0.00000,0.00000
handstand,1606780831738,0.00000,0.00000,0.00000
handstand,1606780831740,0.00000,0.00000,0.00000
handstand,1606780831742,0.00000,0.00000,0.00000
handstand,1606780831744,0.00000,0.00000,0.00000
handstand,1606780831746,0.00000,0.00000,0.00000
handstand,1606780831748,0.00000,0.00000,0.00000
handstand,1606780831749,0.00000,0.00000,0.00000
handstand,1606780831751,0.00000,0.00000,0.00000
handstand,1606780831753,0.00000,0.00000,0.00000
handstand,1606780831755,0.00000,0.00000,0.00000
handstand,1606780831757,0.00000,0.00000,0.00000
handstand,1606780831759,0.00000,0.00000,0.00000
handstand,1606780831761,0.00000,0.00000,0.00000
handstand,1606780831763,0.98067,2.82432,-0.31381
handstand,1606780831765,0.98067,2.82432,-0.31381
handstand,1606780831766,0.98067,2.82432,-0.31381
handstand,1606780831768,0.98067,2.82432,-0.31381
handstand,1606780831770,0.98067,2.82432,-0.31381
handstand,1606780831772,0.70608,-1.92210,-2.19669
handstand,1606780831774,0.70608,-1.92210,-2.19669
handstand,1606780831776,0.70608,-1.92210,-2.19669
handstand,1606780831777,0.70608,-1.92210,-2.19669
handstand,1606780831779,0.70608,-1.92210,-2.19669
handstand,1606780831781,0.70608,-1.92210,-2.19669
handstand,1606780831783,-1.76520,-3.80498,-0.98067
handstand,1606780831785,-1.76520,-3.80498,-0.98067
handstand,1606780831787,-1.76520,-3.80498,-0.98067
handstand,1606780831788,-1.76520,-3.80498,-0.98067
handstand,1606780831789,-1.76520,-3.80498,-0.98067
handstand,1606780831791,-1.76520,-3.80498,-0.98067
handstand,1606780831792,-1.76520,-3.80498,-0.98067
handstand,1606780831793,0.70608,-5.37404,-0.98067
handstand,1606780831794,0.70608,-5.37404,-0.98067
handstand,1606780831795,0.70608,-5.37404,-0.98067
handstand,1606780831797,0.70608,-5.37404,-0.98067
handstand,1606780831798,0.70608,-5.37404,-0.98067
handstand,1606780831799,0.70608,-5.37404,-0.98067
handstand,1606780831800,0.70608,-5.37404,-0.98067
handstand,1606780831801,0.70608,-5.37404,-0.98067
handstand,1606780831802,0.70608,-5.37404,-0.98067
handstand,1606780831803,-18.86799,-13.84699,2.70664
handstand,1606780831804,-18.86799,-13.84699,2.70664
handstand,1606780831806,-18.86799,-13.84699,2.70664
handstand,1606780831807,-18.86799,-13.84699,2.70664
handstand,1606780831808,-18.86799,-13.84699,2.70664
handstand,1606780831810,-18.86799,-13.84699,2.70664
handstand,1606780831812,-18.86799,-13.84699,2.70664
handstand,1606780831814,-0.50995,-0.27459,-1.72597
handstand,1606780831816,-0.50995,-0.27459,-1.72597
handstand,1606780831817,-0.50995,-0.27459,-1.72597
handstand,1606780831819,-0.50995,-0.27459,-1.72597
handstand,1606780831821,-0.50995,-0.27459,-1.72597
handstand,1606780831823,0.98067,1.88288,-1.88288
handstand,1606780831825,0.98067,1.88288,-1.88288
handstand,1606780831827,0.98067,1.88288,-1.88288
handstand,1606780831829,0.98067,1.88288,-1.88288
handstand,1606780831831,0.98067,1.88288,-1.88288
handstand,1606780831833,0.98067,1.88288,-1.88288
handstand,1606780831835,-1.13757,0.70608,-2.15746
handstand,1606780831837,-1.13757,0.70608,-2.15746
handstand,1606780831838,-1.13757,0.70608,-2.15746
handstand,1606780831840,-1.13757,0.70608,-2.15746
handstand,1606780831842,-1.13757,0.70608,-2.15746
handstand,1606780831844,0.90221,1.45138,0.90221
handstand,1606780831846,0.90221,1.45138,0.90221
handstand,1606780831848,0.90221,1.45138,0.90221
handstand,1606780831850,0.90221,1.45138,0.90221
handstand,1606780831852,0.90221,1.45138,0.90221
handstand,1606780831853,0.90221,1.45138,0.90221
handstand,1606780831855,-20.08402,-17.88733,-1.09834
handstand,1606780831857,-20.08402,-17.88733,-1.09834
handstand,1606780831859,-20.08402,-17.88733,-1.09834
handstand,1606780831861,-20.08402,-17.88733,-1.09834
handstand,1606780831863,-20.08402,-17.88733,-1.09834
handstand,1606780831865,-1.68674,-1.60829,-2.19669
handstand,1606780831867,-1.68674,-1.60829,-2.19669
handstand,1606780831869,-1.68674,-1.60829,-2.19669
handstand,1606780831871,-1.68674,-1.60829,-2.19669
handstand,1606780831873,-1.68674,-1.60829,-2.19669
handstand,1606780831875,-0.98067,1.33370,0.03923
handstand,1606780831876,-0.98067,1.33370,0.03923
handstand,1606780831878,-0.98067,1.33370,0.03923
handstand,1606780831880,-0.98067,1.33370,0.03923
handstand,1606780831882,-0.98067,1.33370,0.03923
handstand,1606780831884,-0.98067,1.33370,0.03923
handstand,1606780831886,-11.06190,-4.31493,-0.62763
handstand,1606780831887,-11.06190,-4.31493,-0.62763
handstand,1606780831889,-11.06190,-4.31493,-0.62763
handstand,1606780831891,-11.06190,-4.31493,-0.62763
handstand,1606780831893,-11.06190,-4.31493,-0.62763
handstand,1606780831895,-6.11935,-4.98178,0.19613
handstand,1606780831897,-6.11935,-4.98178,0.19613
handstand,1606780831899,-6.11935,-4.98178,0.19613
handstand,1606780831901,-6.11935,-4.98178,0.19613
handstand,1606780831902,-6.11935,-4.98178,0.19613
handstand,1606780831904,-6.11935,-4.98178,0.19613
handstand,1606780831906,-7.29615,-3.60885,1.25525
handstand,1606780831908,-7.29615,-3.60885,1.25525
handstand,1606780831909,-7.29615,-3.60885,1.25525
handstand,1606780831910,-7.29615,-3.60885,1.25525
handstand,1606780831912,-7.29615,-3.60885,1.25525
handstand,1606780831913,-7.29615,-3.60885,1.25525
handstand,1606780831914,-7.29615,-3.60885,1.25525
handstand,1606780831915,-7.29615,-3.60885,1.25525
handstand,1606780831916,-6.74698,-5.57018,-0.98067
handstand,1606780831917,-6.74698,-5.57018,-0.98067
handstand,1606780831918,-6.74698,-5.57018,-0.98067
handstand,1606780831919,-6.74698,-5.57018,-0.98067
handstand,1606780831921,-6.74698,-5.57018,-0.98067
handstand,1606780831922,-6.74698,-5.57018,-0.98067
handstand,1606780831923,-6.74698,-5.57018,-0.98067
handstand,1606780831924,-6.74698,-5.57018,-0.98067
handstand,1606780831926,-6.74698,-5.57018,-0.98067
handstand,1606780831927,-5.92322,-5.17791,0.43149
handstand,1606780831928,-5.92322,-5.17791,0.43149
handstand,1606780831929,-5.92322,-5.17791,0.43149
handstand,1606780831930,-5.92322,-5.17791,0.43149
handstand,1606780831931,-5.92322,-5.17791,0.43149
handstand,1606780831932,-5.92322,-5.17791,0.43149
handstand,1606780831933,-5.92322,-5.17791,0.43149
handstand,1606780831935,-5.92322,-5.17791,0.43149
